action_recovery_fraction,action_return_distance,action_return_gain,action_return_gain_pct,current_query,effect_distance,effect_distance_pct,episode,episode_length,failure,flow_noise_seed,lag,lag_fraction,log_physical_excursion_scale,loop_score,minimum_xra_recovery_fraction,past_query,path_inefficiency,phase,physical_closure_distance,physical_closure_fraction,physical_excursion_distance,physical_excursion_scale,physical_seed_strength_pct,positive_topology,replay_action_distance,replay_action_distance_pct,replay_physical_distance,replay_physical_distance_pct,replay_route_overlap,replay_route_overlap_pct,route_recovery_fraction,route_return_gain,route_return_gain_pct,route_return_overlap,scene,shared_prefix,task,turn_query,within_task_cluster
0.3815761463671241,1.0555635690689087,0.6512974500656128,0.74505615234375,20,0.2127116471529007,0.72296142578125,30,52,True,1030,13,0.2549019607843137,2.170896206861681,0.8514443288343313,0.0901818188753995,7,0.8713934068202721,0.39215686274509803,0.9238125681877136,0.4423694175429346,1.656674861907959,7.766136793314466,0.94293212890625,True,1.0321965217590332,0.8765869140625,0.900447428226471,0.82073974609375,0.21875,0.95965576171875,0.0901818188753995,0.07750000059604645,0.92510986328125,0.21812500059604645,0,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,16,2
0.6081028715980795,0.7113126516342163,1.1037367582321167,0.95257568359375,22,0.1303120106458664,0.9053955078125,96,52,True,1000,14,0.27450980392156865,1.8700223669181972,0.8512541042459055,0.05349945182073341,8,0.8536090296336795,0.43137254901960786,0.8357757329940796,0.2861475255438407,1.1707961559295654,5.488441524104505,0.72265625,True,0.6614710688591003,0.9742431640625,0.8406286239624023,0.8831787109375,0.18953125178813934,0.840118408203125,0.05349945182073341,0.045625001192092896,0.71893310546875,0.1928125023841858,10,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,14,2
0.34798583504428615,1.5601686239242554,0.8326760530471802,0.85882568359375,23,0.22617261111736298,0.7000732421875,13,52,True,1013,18,0.35294117647058826,2.1833497532793533,0.8510954161848584,0.10479255451863749,5,0.9119755786185975,0.45098039215686275,0.7553067803382874,0.5504416773593329,1.6801085472106934,7.875988889110092,0.99298095703125,True,1.3616299629211426,0.62640380859375,0.7811574339866638,0.93109130859375,0.22421875596046448,0.968231201171875,0.10479255451863749,0.09156249463558197,0.95947265625,0.21781249344348907,0,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,15,2
0.3792404259293854,1.188370943069458,0.7260110378265381,0.80108642578125,25,0.18622496724128723,0.78948974609375,428,52,True,1012,19,0.37254901960784315,2.2124393681110934,0.8492943197125844,0.04878049239354089,6,0.8923011784602919,0.49019607843137253,0.7532349228858948,0.5661080665911535,1.7359966039657593,8.1379801245976,0.9935302734375,True,0.9396387934684753,0.90802001953125,0.7674168944358826,0.93731689453125,0.19312500953674316,0.867431640625,0.04878049239354089,0.042500004172325134,0.687042236328125,0.17125000059604645,42,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,18,2
0.6908896128925427,0.5601152181625366,1.2519080638885498,0.9757080078125,25,0.12855973839759827,0.91033935546875,412,52,True,1028,17,0.3333333333333333,2.0454385377751656,0.8488547625753667,0.03452075125090077,8,0.8547828382208746,0.49019607843137253,0.8690573573112488,0.3948867208831346,1.4361895322799683,6.732548809225685,0.88824462890625,True,0.5142927765846252,0.98822021484375,0.8745289444923401,0.8531494140625,0.2017187476158142,0.91357421875,0.03452075125090077,0.029375001788139343,0.5225830078125,0.1784375011920929,39,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.38856349982244864,1.0973278284072876,0.6973439455032349,0.77960205078125,20,0.2137988805770874,0.7205810546875,13,52,True,1013,13,0.2549019607843137,2.1785867506125953,0.8480181929926626,0.07436538932100588,7,0.8889057365496499,0.39215686274509803,0.8483023047447205,0.4923724346033399,1.6711115837097168,7.83381305190775,0.97869873046875,True,1.077230453491211,0.857666015625,0.8228133916854858,0.90313720703125,0.19109374284744263,0.852447509765625,0.07436538932100588,0.06499999761581421,0.868743896484375,0.19093750417232513,0,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,15,2
0.44935004557939107,0.9979736804962158,0.8143821954727173,0.85003662109375,20,0.20415900647640228,0.74072265625,28,52,True,1028,13,0.2549019607843137,2.1212327272825604,0.8479087488393424,0.08842559392407309,7,0.8245633397321432,0.39215686274509803,0.9365841746330261,0.40195362456650674,1.5660728216171265,7.341413840832625,0.87884521484375,True,0.984825074672699,0.89312744140625,0.915590226650238,0.80224609375,0.19218748807907104,0.860565185546875,0.08842559392407309,0.0768750011920929,0.923492431640625,0.20749999582767487,0,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,16,2
0.5890718203719809,0.7279102802276611,1.0434705018997192,0.93853759765625,24,0.1845698356628418,0.79400634765625,403,52,True,1019,16,0.3137254901960784,1.9542083221990922,0.8477243459626649,0.044639582641689726,8,0.8394484024315529,0.47058823529411764,0.8208591938018799,0.3648393651553835,1.2923647165298462,6.058328888907517,0.8353271484375,True,0.6502612233161926,0.9759521484375,0.8403023481369019,0.88360595703125,0.2043749988079071,0.923004150390625,0.044639582641689726,0.038124993443489075,0.634979248046875,0.18406249582767487,39,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.6344723265505207,0.703255295753479,1.220690131187439,0.97137451171875,25,0.17499426007270813,0.80889892578125,392,52,True,1008,17,0.3333333333333333,1.9554524609247153,0.8471042476863343,0.04306570441856626,8,0.8467671964358359,0.49019607843137253,0.8181333541870117,0.3678654012921778,1.2942391633987427,6.067115894209743,0.845947265625,True,0.6130335330963135,0.9798583984375,0.8329258561134338,0.8917236328125,0.19296875596046448,0.8665771484375,0.04306570441856626,0.036875009536743164,0.621917724609375,0.18062500655651093,39,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,18,2
0.555738991100931,0.741845428943634,0.9279959797859192,0.89996337890625,28,0.3321985602378845,0.57073974609375,392,52,True,1008,16,0.3137254901960784,1.9816180774701115,0.8461008227700881,0.110401140400833,12,0.852975664363801,0.5490196078431373,0.8342662453651428,0.37470956156606816,1.334205985069275,6.254471790906268,0.86016845703125,True,0.8646968007087708,0.93084716796875,0.8620386719703674,0.86395263671875,0.19890624284744263,0.902008056640625,0.110401140400833,0.09718750417232513,0.96856689453125,0.21687500178813934,39,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,18,2
0.38676028062665896,0.9510728120803833,0.5998260974884033,0.69598388671875,25,0.2010730803012848,0.74700927734375,61,52,True,1029,16,0.3137254901960784,2.1133228568970766,0.8458585238487847,0.09427120782541301,9,0.8429475661216492,0.49019607843137253,0.8750215768814087,0.4362168978097508,1.5520535707473755,7.2756945965212285,0.92523193359375,True,0.8007600903511047,0.951416015625,0.896709144115448,0.82611083984375,0.19421875476837158,0.874603271484375,0.09427120782541301,0.08124999701976776,0.9368896484375,0.21937499940395355,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.4279530339258062,1.016953706741333,0.7607914209365845,0.8228759765625,20,0.20079156756401062,0.74786376953125,31,52,True,1031,13,0.2549019607843137,2.116660645861994,0.8456659083397259,0.08804347234547474,7,0.86402413092818,0.39215686274509803,0.9492232203483582,0.3907252162565983,1.5579558610916138,7.303363269029739,0.88861083984375,True,1.0310406684875488,0.8770751953125,0.9270120859146118,0.78436279296875,0.19718749821186066,0.893310546875,0.08804347234547474,0.07593749463558197,0.920379638671875,0.2134374976158142,0,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,16,2
0.3774346741691293,1.2250980138778687,0.7427244186401367,0.81134033203125,23,0.21070750057697296,0.72698974609375,35,52,True,1003,17,0.3333333333333333,2.107846151779134,0.8430504536614588,0.0678455471617761,6,0.8482559687167013,0.45098039215686275,0.825525164604187,0.46478282261429016,1.5424115657806396,7.230494943134052,0.9503173828125,True,1.0818417072296143,0.85565185546875,0.8359867334365845,0.88861083984375,0.1915625035762787,0.85577392578125,0.0678455471617761,0.058750003576278687,0.829864501953125,0.1928125023841858,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.4576903128404156,1.055365800857544,0.8906916379928589,0.88507080078125,24,0.19854405522346497,0.7535400390625,37,52,True,1005,18,0.35294117647058826,2.1256516111984505,0.843032358084822,0.05844618210370325,6,0.8550959632245781,0.47058823529411764,0.7911025285720825,0.49737860512800003,1.5739531517028809,7.378355139834384,0.971435546875,True,0.9717311263084412,0.8983154296875,0.8201797604560852,0.9052734375,0.18062499165534973,0.74322509765625,0.05844618210370325,0.051249995827674866,0.7728271484375,0.1743749976158142,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.43940265871222345,0.9820893406867981,0.7697729468345642,0.82781982421875,25,0.1871137022972107,0.78680419921875,396,52,True,1012,19,0.37254901960784315,2.0492173004387193,0.8428356605532159,0.04785893938581246,6,0.870938540844314,0.49019607843137253,0.8415893316268921,0.41654933212077305,1.4424344301223755,6.761823552278497,0.91961669921875,True,0.8142695426940918,0.9478759765625,0.8609474897384644,0.86468505859375,0.20109374821186066,0.91119384765625,0.04785893938581246,0.04156249761581421,0.6754150390625,0.1731249988079071,39,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,18,2
0.3767381650329079,0.9929013848304749,0.6001712679862976,0.6964111328125,24,0.2079322338104248,0.73211669921875,53,52,True,1021,17,0.3333333333333333,2.1445886913203065,0.8425914708529033,0.07024496649944158,7,0.8604979304152396,0.47058823529411764,0.7906191349029541,0.5083585497297978,1.608121395111084,7.5385285440410295,0.978515625,True,0.8898610472679138,0.923095703125,0.817486584186554,0.906982421875,0.1912499964237213,0.853668212890625,0.07024496649944158,0.060937508940696716,0.845611572265625,0.19343750178813934,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.3554927945978026,1.2782704830169678,0.7050595283508301,0.78570556640625,22,0.16945336759090424,0.8199462890625,57,52,True,1025,16,0.3137254901960784,2.141758262263262,0.842407653000021,0.060429554426309956,6,0.8562628237646477,0.43137254901960786,0.7863395810127258,0.5094493346106714,1.602973222732544,7.5143950149783265,0.97808837890625,True,1.1925445795059204,0.78082275390625,0.7905675768852234,0.92626953125,0.19046875834465027,0.84796142578125,0.060429554426309956,0.05187499523162842,0.779052734375,0.19343750178813934,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.3738683357928541,1.5427740812301636,0.9212030172348022,0.897216796875,23,0.22234052419662476,0.7059326171875,31,52,True,1031,18,0.35294117647058826,2.119783594897956,0.8421813633961154,0.08832010920980553,5,0.8899402631484725,0.45098039215686275,0.8706620335578918,0.44313130911110443,1.5634961128234863,7.329334782093906,0.95050048828125,True,1.3277322053909302,0.65948486328125,0.8911551237106323,0.83319091796875,0.24140624701976776,0.984893798828125,0.08832010920980553,0.07656249403953552,0.922332763671875,0.2096875011920929,0,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,16,2
0.33676231197011947,1.316228985786438,0.668321967124939,0.757080078125,23,0.1925734281539917,0.76873779296875,41,52,True,1009,17,0.3333333333333333,2.118817077387364,0.841349122613105,0.08064516101466229,6,0.8501185099214645,0.45098039215686275,0.7826111912727356,0.4988978072699991,1.5617796182632446,7.321288223371777,0.970458984375,True,1.1800525188446045,0.79034423828125,0.7953991293907166,0.92279052734375,0.18593749403953552,0.80657958984375,0.08064516101466229,0.0703125,0.898193359375,0.19843749701976776,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.33239647621712753,1.411163330078125,0.7026112079620361,0.7838134765625,22,0.1940561681985855,0.764404296875,44,52,True,1012,17,0.3333333333333333,2.1441588034605243,0.8411814471640804,0.06752873937273168,5,0.8593055205695573,0.43137254901960786,0.8096437454223633,0.49628300361639066,1.607338547706604,7.5348587231417845,0.972412109375,True,1.2509615421295166,0.7281494140625,0.7877851128578186,0.927978515625,0.20140624046325684,0.91217041015625,0.06752873937273168,0.058750003576278687,0.829864501953125,0.1887499988079071,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.34166583668636646,1.0487827062606812,0.5443029403686523,0.6351318359375,24,0.21183747053146362,0.724853515625,46,52,True,1014,17,0.3333333333333333,2.165133861358549,0.8410466740624587,0.07168849304309682,7,0.8618152885171679,0.47058823529411764,0.7859669923782349,0.522478566044164,1.645930290222168,7.7157685433844065,0.9840087890625,True,0.9641239047050476,0.900634765625,0.8076096773147583,0.9129638671875,0.21031248569488525,0.94195556640625,0.07168849304309682,0.061562493443489075,0.848388671875,0.20281249284744263,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.3981314844202013,1.1937038898468018,0.7896261215209961,0.8382568359375,24,0.20577804744243622,0.73638916015625,57,52,True,1025,18,0.35294117647058826,2.141758262263262,0.8406349291109719,0.060065512600382946,6,0.8669499864677823,0.47058823529411764,0.7806031107902527,0.5130279784339877,1.602973222732544,7.5143950149783265,0.98187255859375,True,1.0754976272583008,0.85858154296875,0.8102754950523376,0.91162109375,0.18593749403953552,0.80657958984375,0.060065512600382946,0.051562488079071045,0.775299072265625,0.19312499463558197,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.5427837095238968,1.1011513471603394,1.3072303533554077,0.9820556640625,32,0.3542846739292145,0.54254150390625,109,52,True,1013,19,0.37254901960784315,1.9730625195970408,0.8405188478104575,0.07078691324442196,13,0.8978640673752301,0.6274509803921569,0.7284538745880127,0.44856815929915883,1.3210225105285645,6.192670486951899,0.9561767578125,True,1.0151506662368774,0.8831787109375,0.7717721462249756,0.9356689453125,0.18843749165534973,0.82977294921875,0.07078691324442196,0.061562493443489075,0.848388671875,0.19187499582767487,10,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,27,2
0.36698741896269493,1.259932518005371,0.7304426431655884,0.803955078125,23,0.19311262667179108,0.76690673828125,58,52,True,1026,17,0.3333333333333333,2.1300226322090516,0.8399337550777436,0.060021430585081754,6,0.8620279709882895,0.45098039215686275,0.7699697017669678,0.5132265522381456,1.5817824602127075,7.415057260620082,0.98101806640625,True,1.1606212854385376,0.80517578125,0.7810888290405273,0.93115234375,0.18828125298023224,0.8287353515625,0.060021430585081754,0.05249999463558197,0.784759521484375,0.17781250178813934,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.35748179648068323,1.5161445140838623,0.8435466289520264,0.86480712890625,23,0.2175319939851761,0.7139892578125,14,52,True,1014,18,0.35294117647058826,2.3013305976620577,0.8395032999082976,0.0729241875391949,5,0.9295781849674135,0.45098039215686275,0.7933149337768555,0.5862135432266364,1.9172085523605347,8.987462912183386,0.99664306640625,True,1.3279080390930176,0.65924072265625,0.8198709487915039,0.905517578125,0.2068749964237213,0.931915283203125,0.0729241875391949,0.06312499940395355,0.8583984375,0.19750000536441803,0,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,16,2
0.5684999130037088,0.7290433049201965,0.960512101650238,0.91290283203125,28,0.32733768224716187,0.57720947265625,388,52,True,1004,16,0.3137254901960784,1.95862841525797,0.8391239681087322,0.11492640985827912,12,0.8662670549025953,0.5490196078431373,0.8465917706489563,0.3482916498923153,1.2990347146987915,6.089596411209103,0.8275146484375,True,0.9061053395271301,0.91766357421875,0.8693432211875916,0.85784912109375,0.19437499344348907,0.875335693359375,0.11492640985827912,0.10249999165534973,0.974945068359375,0.21062499284744263,39,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,18,2
0.3923831076715244,1.0971355438232422,0.7085014581680298,0.78814697265625,24,0.1663733571767807,0.8255615234375,414,52,True,1030,18,0.35294117647058826,2.0717592171784966,0.8386011857747342,0.04339898081361705,6,0.8778199168691732,0.47058823529411764,0.8048252463340759,0.456266085233172,1.48018217086792,6.938776873059165,0.955078125,True,0.9193840622901917,0.91436767578125,0.8068416118621826,0.91326904296875,0.19843749701976776,0.899627685546875,0.04339898081361705,0.03718750178813934,0.624755859375,0.18031249940395355,39,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,18,2
0.3536110202418914,1.2715036869049072,0.6955838203430176,0.7779541015625,20,0.19982770085334778,0.74981689453125,124,52,True,1028,14,0.27450980392156865,1.9035640408258399,0.8379962607216338,0.08652125912083196,6,0.8271756077313102,0.39215686274509803,0.7572208046913147,0.3783126941968902,1.218009114265442,5.709765756930248,0.8475341796875,True,1.1449087858200073,0.8155517578125,0.7468398809432983,0.944091796875,0.18843749165534973,0.82977294921875,0.08652125912083196,0.0756249874830246,0.91876220703125,0.20156249403953552,10,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.40963351995887853,1.4269349575042725,0.9900975227355957,0.92242431640625,23,0.25581228733062744,0.6671142578125,1,52,True,1001,19,0.37254901960784315,2.0391840383520776,0.8379528986340995,0.11280595324171035,4,0.879110184825457,0.45098039215686275,0.8053809404373169,0.4351790520088983,1.4259048700332642,6.684336516205826,0.94000244140625,True,1.3902666568756104,0.59661865234375,0.8215079307556152,0.9041748046875,0.2173437476158142,0.957275390625,0.11280595324171035,0.09937499463558197,0.971160888671875,0.21843749284744263,0,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,12,2
0.37241109131451877,1.0320037603378296,0.6123907566070557,0.708740234375,24,0.20799559354782104,0.7320556640625,32,52,True,1000,15,0.29411764705882354,2.1928319970470294,0.8379405958553663,0.06443299005271333,9,0.8316024010040125,0.47058823529411764,0.8753997683525085,0.48449733266119566,1.6981478929519653,7.960553476833278,0.95697021484375,True,0.9277452826499939,0.911376953125,0.8946728706359863,0.82861328125,0.22234374284744263,0.965423583984375,0.06443299005271333,0.0546875,0.801300048828125,0.20593750476837158,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.5222438205615288,1.0662510395050049,1.1655380725860596,0.962890625,34,0.3373607397079468,0.5648193359375,99,52,True,1003,21,0.4117647058823529,1.8412623447038998,0.8379299232386279,0.09985423623329508,13,0.8512334868365116,0.6666666666666666,0.8142921328544617,0.2803783514828365,1.1315559148788452,5.304491681676427,0.7127685546875,True,0.9719531536102295,0.89825439453125,0.8267295956611633,0.89910888671875,0.23218750953674316,0.977142333984375,0.09985423623329508,0.08562500774860382,0.948089599609375,0.22812500596046448,10,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,28,2
0.5211655977845746,0.7545576691627502,0.8212640881538391,0.853515625,30,0.33038514852523804,0.57318115234375,220,52,True,1028,18,0.35294117647058826,2.00009276839573,0.8373299013446035,0.09487535447014195,12,0.8451060222718421,0.5882352941176471,0.8385891318321228,0.3847754073725024,1.363061785697937,6.389741601606909,0.86895751953125,True,0.8034858703613281,0.950927734375,0.8784402012825012,0.8487548828125,0.19609375298023224,0.88714599609375,0.09487535447014195,0.08562500774860382,0.948089599609375,0.18312500417232513,20,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,18,2
0.44999612815716766,1.1057865619659424,0.9047203063964844,0.89080810546875,23,0.1880609691143036,0.78350830078125,60,52,True,1028,17,0.3333333333333333,2.1303063535866373,0.8371463365986862,0.043305658881745104,6,0.8462378496327404,0.45098039215686275,0.8112648725509644,0.4872849298279107,1.582291841506958,7.417445130987445,0.96331787109375,True,1.03315269947052,0.876220703125,0.8294711709022522,0.8961181640625,0.19359374046325684,0.87017822265625,0.043305658881745104,0.03749999403953552,0.627227783203125,0.17156249284744263,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.3605195638429411,1.223817229270935,0.6899508237838745,0.77447509765625,19,0.20397979021072388,0.74127197265625,487,52,True,1007,13,0.2549019607843137,1.9050863437490204,0.8370378167726754,0.08946251675916951,6,0.8481470567217293,0.37254901960784315,0.784267008304596,0.35725812604969687,1.2201896905899048,5.719987831528844,0.82965087890625,True,1.1172739267349243,0.83392333984375,0.7611560225486755,0.94012451171875,0.18828125298023224,0.8287353515625,0.08946251675916951,0.07906249910593033,0.930267333984375,0.1953125,49,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,16,2
0.4756039605112312,0.9886556267738342,0.8966668248176575,0.88763427734375,24,0.19063709676265717,0.77410888671875,409,52,True,1025,18,0.35294117647058826,1.9655104166502426,0.8369284566751184,0.059701488132925605,6,0.834804662871554,0.47058823529411764,0.8103410601615906,0.38117275451143284,1.3094786405563354,6.138555297912744,0.8572998046875,True,0.8165130019187927,0.94720458984375,0.8378767967224121,0.88604736328125,0.18125000596046448,0.752777099609375,0.059701488132925605,0.051249995827674866,0.7728271484375,0.1928125023841858,39,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.3821308446472402,1.0355604887008667,0.6404585838317871,0.7359619140625,21,0.23145587742328644,0.6923828125,0,52,True,1000,14,0.27450980392156865,2.401356230545817,0.8363087084202627,0.07009346779546922,7,0.9395298346742332,0.4117647058823529,0.8842642903327942,0.5870506907311479,2.141338586807251,10.038136491547558,0.99700927734375,True,1.033182978630066,0.87615966796875,0.8570130467414856,0.86785888671875,0.19437500834465027,0.87591552734375,0.07009346779546922,0.060937508940696716,0.845611572265625,0.1915625035762787,0,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,15,2
0.3332329327162582,1.451935052871704,0.7256395816802979,0.80059814453125,25,0.2292885035276413,0.69610595703125,315,52,True,1027,20,0.39215686274509803,2.0632855089544884,0.8360976748916971,0.11758548897017508,5,0.8622054087766179,0.49019607843137253,0.893282949924469,0.39062181065347257,1.4658925533294678,6.871790207733685,0.88726806640625,True,1.2103644609451294,0.76483154296875,0.9206182956695557,0.7950439453125,0.22703126072883606,0.97149658203125,0.11758548897017508,0.10531250387430191,0.977813720703125,0.2096875011920929,29,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.3505198941350175,1.288926362991333,0.695624589920044,0.778076171875,22,0.16982722282409668,0.8194580078125,41,52,True,1009,16,0.3137254901960784,2.118817077387364,0.83604784503596,0.06666667122425,6,0.8402502925428059,0.43137254901960786,0.8077882528305054,0.4827770554921218,1.5617796182632446,7.321288223371777,0.9591064453125,True,1.2038626670837402,0.7705078125,0.8130499720573425,0.90997314453125,0.18593749403953552,0.80657958984375,0.06666667122425,0.058125004172325134,0.8255615234375,0.1862500011920929,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.41812128355333955,1.169046401977539,0.8400430679321289,0.8636474609375,23,0.18961209058761597,0.77783203125,56,52,True,1024,17,0.3333333333333333,2.133642086836593,0.8355582775078501,0.058908057986138566,6,0.8348494508663462,0.45098039215686275,0.838360607624054,0.4721620093135803,1.5882915258407593,7.445570365651382,0.95025634765625,True,1.047818899154663,0.87054443359375,0.8489578366279602,0.87493896484375,0.18140625953674316,0.754791259765625,0.058908057986138566,0.05125001072883606,0.7747802734375,0.18125000596046448,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.32347307784771295,1.39017915725708,0.6646971702575684,0.75445556640625,23,0.1917068362236023,0.771240234375,414,52,True,1030,18,0.35294117647058826,2.0740073366167837,0.8349708704622316,0.08486156556527227,5,0.8727513558628534,0.45098039215686275,0.8377143144607544,0.4355000678387303,1.483993649482727,6.956644268157619,0.93804931640625,True,1.2522590160369873,0.72747802734375,0.8214343786239624,0.90423583984375,0.19249999523162842,0.863311767578125,0.08486156556527227,0.07375000417232513,0.912811279296875,0.20468750596046448,39,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.5067051650041192,1.1206589937210083,1.151124358177185,0.960205078125,33,0.3045244514942169,0.60858154296875,107,52,True,1011,20,0.39215686274509803,1.9596508652342304,0.8349464920332601,0.09140369841262347,13,0.858017624034484,0.6470588235294118,0.8970867395401001,0.3102419773436855,1.3005818128585815,6.096848875900804,0.7640380859375,True,0.9804283380508423,0.89447021484375,0.9080227613449097,0.81060791015625,0.2095312476158142,0.940277099609375,0.09140369841262347,0.07874999940395355,0.929351806640625,0.21718749403953552,10,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,29,2
0.33594413927837413,1.3261796236038208,0.6709108352661133,0.75921630859375,23,0.1898932158946991,0.77667236328125,42,52,True,1010,17,0.3333333333333333,2.1157102357249546,0.8349090494524777,0.06209849294441823,6,0.8615139990217638,0.45098039215686275,0.7490290999412537,0.518703342467533,1.5562732219696045,7.295475417348174,0.9825439453125,True,1.2077723741531372,0.76708984375,0.7625987529754639,0.939208984375,0.19062499701976776,0.84906005859375,0.06209849294441823,0.05437499284744263,0.797943115234375,0.17874999344348907,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.39382964205929627,1.4297155141830444,0.9288879632949829,0.90032958984375,25,0.1684480905532837,0.82196044921875,24,52,True,1024,20,0.39215686274509803,2.3997172062597434,0.8345907722418642,0.07155764414940627,5,0.9292485540037396,0.49019607843137253,0.9701722264289856,0.5461145203854303,2.1374824047088623,10.020059536096246,0.993896484375,True,1.2821409702301025,0.69696044921875,0.9885823726654053,0.686279296875,0.21031250059604645,0.942291259765625,0.07155764414940627,0.06187500059604645,0.850799560546875,0.19718749821186066,0,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.07251525257131838,1.2958365678787231,0.10131478309631348,0.7728382999511481,9,0.1799985021352768,0.974352711284807,122,22,True,1026,9,0.42857142857142855,1.185004984667878,0.8345144056357731,0.04602356432336666,0,0.6448096601871602,0.42857142857142855,0.595714807510376,0.07209138080687016,0.6419972777366638,2.270703124794123,0.957743038593063,True,1.4831525087356567,0.7093307278944797,0.6192071437835693,0.7227650219833903,0.19468750059604645,0.9843673668783586,0.04602356432336666,0.0390625,0.7744259892525648,0.19031250476837158,10,11,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,6,1
0.38324404867823786,1.1796313524246216,0.7330074310302734,0.80584716796875,20,0.20031534135341644,0.74884033203125,488,52,True,1008,14,0.27450980392156865,1.8271401323587146,0.834353936364458,0.11724632472501208,6,0.7933843304498303,0.39215686274509803,0.7960965633392334,0.2845341273071489,1.1126967668533325,5.216084036495634,0.69073486328125,True,1.1144849061965942,0.8355712890625,0.779341459274292,0.93194580078125,0.1965624988079071,0.88983154296875,0.11724632472501208,0.10218749940395355,0.974578857421875,0.2306250035762787,49,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,16,2
0.3953315279055364,1.059295892715454,0.6925663948059082,0.7763671875,24,0.22116060554981232,0.70819091796875,396,52,True,1012,18,0.35294117647058826,2.0492173004387193,0.8341474198301121,0.0636919749318521,6,0.8663896401602245,0.47058823529411764,0.83903568983078,0.41831970153430365,1.4424344301223755,6.761823552278497,0.91925048828125,True,0.9059967398643494,0.91778564453125,0.8458837866783142,0.8778076171875,0.1915625035762787,0.85577392578125,0.0636919749318521,0.05531249940395355,0.806396484375,0.18687500059604645,39,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,18,2
